url,city_name
https://farm8.staticflickr.com/7574/15717291347_2351b8fa05_z.jpg,Jersey City
https://farm4.staticflickr.com/3691/11203078526_90d94d1f68.jpg,Jersey City
https://farm6.staticflickr.com/5564/14675772262_c73ca02c2d.jpg,Jersey City
https://farm3.staticflickr.com/2936/14033107378_4c42753223.jpg,Jersey City
https://farm8.staticflickr.com/7365/9131943852_b22120c72e.jpg,Jersey City
https://farm9.staticflickr.com/8237/8472515362_46ee07a433.jpg,Jersey City
https://farm8.staticflickr.com/7495/15199039653_c7bd90e579.jpg,Jersey City
https://farm3.staticflickr.com/2918/14372764290_e7a8fa83cb.jpg,Jersey City
https://farm8.staticflickr.com/7294/8743196322_a0c32c5dd9_z.jpg,Jersey City
https://farm8.staticflickr.com/7533/15150262934_d0a3153efa.jpg,Jersey City
https://farm8.staticflickr.com/7023/13952420732_ab8c4bc489.jpg,Jersey City
https://farm4.staticflickr.com/3791/13613274133_fced4a14d3.jpg,Greensboro
https://farm1.staticflickr.com/234/446451793_13c88f8180_z.jpg,Greensboro
https://farm4.staticflickr.com/3285/2913389286_b33e77f3ac_z.jpg?zz=1,Greensboro
https://farm6.staticflickr.com/5080/14362915665_d89b652538.jpg,Greensboro
https://farm4.staticflickr.com/3613/3607846568_c860de356a.jpg,Greensboro
https://farm6.staticflickr.com/5011/5579759597_985dbcfbb7.jpg,Greensboro
https://farm3.staticflickr.com/2374/1693905068_795273a1ac.jpg,Greensboro
https://farm3.staticflickr.com/2720/4457874293_4bdb3f5e14.jpg,Greensboro
https://farm9.staticflickr.com/8251/8614408001_8d5383d153_z.jpg,Greensboro
https://farm8.staticflickr.com/7277/7866831908_55c79d72ab.jpg,Greensboro
https://farm6.staticflickr.com/5460/8755296770_97b265783a.jpg,Greensboro
https://farm9.staticflickr.com/8203/8214175388_024faba8bc.jpg,Chandler
https://farm8.staticflickr.com/7039/7075057911_d632c8963f.jpg,Chandler
https://farm6.staticflickr.com/5596/14796025305_b6ac1595e6.jpg,Chandler
https://farm4.staticflickr.com/3183/2939875326_a4c8c78abf.jpg,Chandler
https://farm6.staticflickr.com/5519/10363566965_7432a6b4f1.jpg,Chandler
https://farm4.staticflickr.com/3536/3751259544_639b115e1b.jpg,Chandler
https://farm6.staticflickr.com/5048/5377479313_f2a628e40f.jpg,Chandler
https://farm2.staticflickr.com/1303/1137135666_8a1c3ccff4.jpg,Chandler
https://farm1.staticflickr.com/158/395390261_a372d8ef08.jpg,Chandler
https://farm9.staticflickr.com/8252/8633795843_fbe592b454.jpg,Chandler
https://farm4.staticflickr.com/3886/14486822642_309bc91868.jpg,Chandler
https://farm6.staticflickr.com/5214/5483516568_8f4ce72309.jpg,Birmingham
https://farm6.staticflickr.com/5292/5478850294_f47e145a7a.jpg,Birmingham
https://farm6.staticflickr.com/5211/5490072218_e2a29cf914.jpg,Birmingham
https://farm6.staticflickr.com/5181/5787767827_56ca9f329a_z.jpg,Birmingham
https://farm4.staticflickr.com/3157/2981788792_5982c2bfee.jpg,Birmingham
https://farm8.staticflickr.com/7104/7222741318_e1708a3784.jpg,Birmingham
https://farm6.staticflickr.com/5108/5877484985_1dddab3d69.jpg,Birmingham
https://farm5.staticflickr.com/4008/4531594450_02a4f0b4b8.jpg,Birmingham
https://farm4.staticflickr.com/3232/2958983184_d35053bbbe.jpg,Birmingham
https://farm6.staticflickr.com/5121/5349826033_ce7736c114.jpg,Birmingham
https://farm3.staticflickr.com/2177/5710692385_2464f54cbc.jpg,Birmingham
https://farm6.staticflickr.com/5575/15030305236_919364ea98_z.jpg,Henderson
https://farm5.staticflickr.com/4131/4950922285_fdb6820c32.jpg,Henderson
https://farm4.staticflickr.com/3954/14913638414_33c2e19432.jpg,Henderson
https://farm3.staticflickr.com/2691/4310662424_8f4f27ca04.jpg,Henderson
https://farm9.staticflickr.com/8293/7728542994_5701cdc6f4.jpg,Henderson
https://farm8.staticflickr.com/7175/6768569137_a67e229faa.jpg,Henderson
https://farm3.staticflickr.com/2760/4239921942_94f92e9f0b.jpg,Henderson
https://farm4.staticflickr.com/3602/3490434415_0206fc9113.jpg,Henderson
https://farm2.staticflickr.com/1329/5139436556_0029e620db.jpg,Henderson
https://farm1.staticflickr.com/77/193267358_8662c3f548.jpg,Henderson
https://farm8.staticflickr.com/7178/6921858399_506f5e2fd6.jpg,Henderson
https://farm9.staticflickr.com/8506/8586997075_637f291024_z.jpg,Scottsdale
https://farm4.staticflickr.com/3690/10999294583_54736b0b54.jpg,Scottsdale
https://farm3.staticflickr.com/2741/4407461053_ec2b675f41.jpg,Scottsdale
https://farm4.staticflickr.com/3009/2889632765_3b879cb82f.jpg,Scottsdale
https://farm4.staticflickr.com/3331/3307521815_8a5e87e79b.jpg,Scottsdale
https://farm4.staticflickr.com/3311/3314540599_da47f0870b.jpg,Scottsdale
https://farm8.staticflickr.com/7269/8152629432_4dee6a0769.jpg,Scottsdale
https://farm8.staticflickr.com/7012/6829970227_4f0b35de54.jpg,Scottsdale
https://farm4.staticflickr.com/3274/2961087370_4bae660566.jpg,Scottsdale
https://farm2.staticflickr.com/1385/1165212423_04397743bf.jpg,Scottsdale
https://farm8.staticflickr.com/7523/15531730220_c375927861.jpg,Scottsdale
https://farm3.staticflickr.com/2528/3700769449_b2c71c0320.jpg,North Hempstead
https://farm3.staticflickr.com/2843/9605281833_9031871036.jpg,North Hempstead
https://farm3.staticflickr.com/2806/9608513306_d4eb4db412.jpg,North Hempstead
https://farm9.staticflickr.com/8247/8544385956_6fef468f48.jpg,North Hempstead
https://farm3.staticflickr.com/2828/12255218213_c3aa0f0979.jpg,North Hempstead
https://farm6.staticflickr.com/5532/11836341773_4d234616b7.jpg,North Hempstead
https://farm3.staticflickr.com/2873/12257170695_40469a3199_h.jpg,North Hempstead
https://farm6.staticflickr.com/5517/9330344037_a4d68681ff_c.jpg,North Hempstead
https://farm6.staticflickr.com/5457/9333137474_24f4f9a779.jpg,North Hempstead
https://farm4.staticflickr.com/3772/9608507860_a4fb3c1d52_z.jpg,North Hempstead
https://farm6.staticflickr.com/5529/9605279259_80f0eb1e7a_z.jpg,North Hempstead
https://farm1.staticflickr.com/30/37269971_ad67c148f3.jpg,Madison
https://farm3.staticflickr.com/2570/3751444832_70c5b4e371.jpg,Madison
https://farm5.staticflickr.com/4098/4945289698_92f4e54b19.jpg,Madison
https://farm3.staticflickr.com/2703/4157398992_97f2c0f410.jpg,Madison
https://farm5.staticflickr.com/4140/4926127705_939a3aa234.jpg,Madison
https://farm4.staticflickr.com/3147/3082421409_b4a812989f.jpg,Madison
https://farm4.staticflickr.com/3025/2610546661_1e26c8b96f.jpg,Madison
https://farm2.staticflickr.com/1087/1166768562_e5a1777f19.jpg,Madison
https://farm3.staticflickr.com/2384/2221817846_9bd498d882_z.jpg,Madison
https://farm3.staticflickr.com/2348/1591447435_dba1f6028d.jpg,Madison
https://farm8.staticflickr.com/7505/15789960039_489bcb2940_z.jpg,Madison
https://farm9.staticflickr.com/8355/8308540612_a85b948cc5_z.jpg,Hialeah
https://farm3.staticflickr.com/2862/9094883338_3b28d8a6e8.jpg,Hialeah
https://farm8.staticflickr.com/7291/9362912763_e55c3c2bdf.jpg,Hialeah
https://farm9.staticflickr.com/8046/8357982024_449a9ec82d_z.jpg,Hialeah
https://farm6.staticflickr.com/5455/9143760288_e15e0627c6.jpg,Hialeah
https://farm9.staticflickr.com/8629/15852311021_8e576079ab.jpg,Hialeah
https://farm6.staticflickr.com/5125/5234352531_f74ff486ab.jpg,Hialeah
https://farm4.staticflickr.com/3932/15530450642_16e1100d6e.jpg,Hialeah
https://farm3.staticflickr.com/2901/14222449522_56b1964d81_z.jpg,Hialeah
https://farm8.staticflickr.com/7371/9524383876_22599707c3.jpg,Hialeah
https://farm6.staticflickr.com/5593/14245056313_70a3cdcdcd.jpg,Hialeah
https://farm3.staticflickr.com/2698/4363249795_732fecb168_z.jpg,Baton Rouge
https://farm9.staticflickr.com/8242/8560122105_2beb8d4d2f.jpg,Baton Rouge
https://farm6.staticflickr.com/5288/5337417975_05180a3e04_z.jpg,Baton Rouge
https://farm5.staticflickr.com/4090/5041666342_07d359b29a.jpg,Baton Rouge
https://farm8.staticflickr.com/7046/13569669254_8c5b34d8cf.jpg,Baton Rouge
https://farm3.staticflickr.com/2735/4388664405_fd88c6b27a.jpg,Baton Rouge
https://farm1.staticflickr.com/41/85532517_823d827d11.jpg,Baton Rouge
https://farm4.staticflickr.com/3913/14939711565_de64166fb4.jpg,Baton Rouge
https://farm4.staticflickr.com/3289/2757737372_b3337e7a93.jpg,Baton Rouge
https://farm3.staticflickr.com/2738/4432081306_526f1f8aaa.jpg,Baton Rouge
https://farm8.staticflickr.com/7117/13433938115_fd787ff6c9.jpg,Baton Rouge
https://farm8.staticflickr.com/7103/7189631410_bec8e1fd92.jpg,Chesapeake
https://farm3.staticflickr.com/2895/14352701348_23eff1cd6b_c.jpg,Chesapeake
https://farm9.staticflickr.com/8112/8595723149_b66d3d99d9.jpg,Chesapeake
https://farm9.staticflickr.com/8492/8400826994_618213cb70_z.jpg,Chesapeake
https://farm6.staticflickr.com/5161/5369095542_d72a2a3b94.jpg,Chesapeake
https://farm4.staticflickr.com/3234/2937760827_b4d16baaa8.jpg,Chesapeake
https://farm7.staticflickr.com/6186/6085499156_f1f461c250_z.jpg,Chesapeake
https://farm6.staticflickr.com/5322/9518567877_ffef3ba47f.jpg,Chesapeake
https://farm9.staticflickr.com/8118/8701410417_2b038c16a7.jpg,Chesapeake
https://farm1.staticflickr.com/61/158205115_921698deb8.jpg,Chesapeake
https://farm4.staticflickr.com/3634/3372199089_c26941ed66.jpg,Chesapeake
https://farm4.staticflickr.com/3419/3235632740_36697c5544.jpg,Orlando
https://farm4.staticflickr.com/3334/3232374984_7c3cccc4ac.jpg,Orlando
https://farm1.staticflickr.com/86/235091710_ada96711b3.jpg,Orlando
https://farm7.staticflickr.com/6189/6133062940_bfd6f410d4.jpg,Orlando
https://farm4.staticflickr.com/3379/3314107580_8ed2ed838d.jpg,Orlando
https://farm4.staticflickr.com/3457/3247512230_e38fb48305.jpg,Orlando
https://farm3.staticflickr.com/2055/2027140138_3c6e4ffc6a_z.jpg,Orlando
https://farm7.staticflickr.com/6121/5990371560_a24f6d8a5f.jpg,Orlando
https://farm3.staticflickr.com/2942/15377480025_e068e59875_z.jpg,Orlando
https://farm5.staticflickr.com/4128/4995756068_94fbcd8ca3.jpg,Orlando
https://farm4.staticflickr.com/3617/3368838527_d51a80c1af_z.jpg,Orlando
https://farm3.staticflickr.com/2092/1888317543_4ef029084b.jpg,Lubbock
https://farm4.staticflickr.com/3196/2844654414_df293facdb.jpg,Lubbock
https://farm3.staticflickr.com/2158/1903926862_9569775a15.jpg,Lubbock
https://farm6.staticflickr.com/5522/11578515396_b36a533b98.jpg,Lubbock
https://farm1.staticflickr.com/201/494092882_822f4f2498.jpg,Lubbock
https://farm3.staticflickr.com/2926/14162667439_5f52eb4f26.jpg,Lubbock
https://farm8.staticflickr.com/7419/11577967103_44378a8ac2.jpg,Lubbock
https://farm4.staticflickr.com/3880/14162742650_d6fc3c7892.jpg,Lubbock
https://farm4.staticflickr.com/3163/2844667486_41fb915093.jpg,Lubbock
https://farm6.staticflickr.com/5477/12034506194_13330568af_c.jpg,Lubbock
https://farm3.staticflickr.com/2164/2166155444_cefd2a6ec0.jpg,Lubbock
https://farm4.staticflickr.com/3441/3278913734_7765a449e5.jpg,Garland
https://farm1.staticflickr.com/120/315703691_7ab997af80.jpg,Garland
https://farm2.staticflickr.com/1097/1387592704_087ad9087d.jpg,Garland
https://farm4.staticflickr.com/3015/3111164212_7bf105cc22.jpg,Garland
https://farm4.staticflickr.com/3344/3180501626_82874dba4a.jpg,Garland
https://farm5.staticflickr.com/4036/4249335640_2bc1f213fb.jpg,Garland
https://farm2.staticflickr.com/1275/4691244775_6a8ac72575.jpg,Garland
https://farm4.staticflickr.com/3578/3391389165_f5e436edca.jpg,Garland
https://farm3.staticflickr.com/2464/3953517288_7daeb18270.jpg,Garland
https://farm4.staticflickr.com/3084/3199169946_f4d9f6a45d.jpg,Garland
https://farm4.staticflickr.com/3842/14328891386_d817d7255d.jpg,Garland
https://farm4.staticflickr.com/3563/3799778543_04b639dc43.jpg,Akron
https://farm3.staticflickr.com/2550/3829086839_a8346ee110.jpg,Akron
https://farm9.staticflickr.com/8506/8513953960_2209d8b200.jpg,Akron
https://farm4.staticflickr.com/3763/13403163464_50b0fc358a.jpg,Akron
https://farm6.staticflickr.com/5499/12362345054_c53e99b100.jpg,Akron
https://farm4.staticflickr.com/3772/10521990805_f5cb34f0e8.jpg,Akron
https://farm6.staticflickr.com/5009/5348267334_11281341e7_z.jpg,Akron
https://farm3.staticflickr.com/2172/2349672130_7165e12299.jpg,Akron
https://farm4.staticflickr.com/3856/14512943060_012e8392f3.jpg,Akron
https://farm8.staticflickr.com/7440/10129249706_1819daa1bc.jpg,Akron
https://farm8.staticflickr.com/7476/15809523842_14471838ae.jpg,Akron
https://farm3.staticflickr.com/2885/9380291708_c196db11e4.jpg,Rochester
https://farm4.staticflickr.com/3817/14302709371_385ac2231e.jpg,Rochester
https://farm3.staticflickr.com/2910/14282913916_4fa69be36b.jpg,Rochester
https://farm8.staticflickr.com/7299/9377505567_e71d4c517c.jpg,Rochester
https://farm4.staticflickr.com/3275/2466836758_6a67214bf9.jpg,Rochester
https://farm6.staticflickr.com/5344/9380292920_bd72f0304c.jpg,Rochester
https://farm8.staticflickr.com/7434/9644196159_10c624af44.jpg,Rochester
https://farm6.staticflickr.com/5481/9380294258_46404e74c2.jpg,Rochester
https://farm8.staticflickr.com/7141/14025377424_0d85030c3d.jpg,Rochester
https://farm4.staticflickr.com/3817/9380294826_cd49b3e6a3.jpg,Rochester
https://farm6.staticflickr.com/5448/9644203713_7333268b91.jpg,Rochester
https://farm4.staticflickr.com/3797/13585616784_4a6baebfe0.jpg,Chula Vista
https://farm4.staticflickr.com/3678/11943350005_e94d9f3000.jpg,Chula Vista
https://farm2.staticflickr.com/1089/1396754098_c7a767dfd3.jpg,Chula Vista
https://farm8.staticflickr.com/7256/7677573412_062afa52c4.jpg,Chula Vista
https://farm9.staticflickr.com/8038/7979643389_c575cf10b5.jpg,Chula Vista
https://farm8.staticflickr.com/7256/7733662980_8151b403b4.jpg,Chula Vista
https://farm8.staticflickr.com/7250/8167523938_aa4dc83d7e.jpg,Chula Vista
https://farm9.staticflickr.com/8529/8634910428_5805898752.jpg,Chula Vista
https://farm3.staticflickr.com/2921/14392194298_e66eaab95a.jpg,Chula Vista
https://farm3.staticflickr.com/2522/4006893576_7ac00c367f.jpg,Chula Vista
https://farm8.staticflickr.com/7066/7046221895_5d6f9afb49.jpg,Chula Vista
https://farm4.staticflickr.com/3302/3515617952_436730b8fd.jpg,Reno
https://farm1.staticflickr.com/48/172915047_f7d815c456.jpg,Reno
https://farm9.staticflickr.com/8307/7978195902_44abb03d79.jpg,Reno
https://farm4.staticflickr.com/3946/15547717799_daa65396ce.jpg,Reno
https://farm9.staticflickr.com/8455/7960255708_0770405ebc.jpg,Reno
https://farm4.staticflickr.com/3694/11803529305_c9e0470069.jpg,Reno
https://farm9.staticflickr.com/8524/8464354675_7db5f6edef.jpg,Reno
https://farm8.staticflickr.com/7497/15738107502_cbb4b18bb4.jpg,Reno
https://farm4.staticflickr.com/3617/3341467232_966e1aa893.jpg,Reno
https://farm7.staticflickr.com/6066/6108609986_dcc47c6840.jpg,Reno
https://farm8.staticflickr.com/7073/7256174964_8b7cee6aa2.jpg,Reno
https://farm4.staticflickr.com/3525/3705143320_fe7927c9e0_z.jpg?zz=1,Laredo
https://farm6.staticflickr.com/5022/5804035021_11f684e181.jpg,Laredo
https://farm9.staticflickr.com/8488/8263041225_056bf1d901.jpg,Laredo
https://farm8.staticflickr.com/7296/8881962682_b1a281b963_h.jpg,Laredo
https://farm4.staticflickr.com/3150/2718235235_7fde6dec93.jpg,Laredo
https://farm4.staticflickr.com/3829/11999104173_810ce0022f.jpg,Laredo
https://farm3.staticflickr.com/2041/13042870435_b3f39c2457.jpg,Laredo
https://farm9.staticflickr.com/8540/8681436420_51b70f5ebe.jpg,Laredo
https://farm8.staticflickr.com/7352/8934550584_837662d3e9.jpg,Laredo
https://farm5.staticflickr.com/4149/4953878826_2f008a9902.jpg,Laredo
https://farm4.staticflickr.com/3613/3678720837_0bc14fa06b.jpg,Laredo
https://farm8.staticflickr.com/7542/15660479709_0eff9ed576.jpg,Durham
https://farm6.staticflickr.com/5473/10845971656_f3fce5b064.jpg,Durham
https://farm2.staticflickr.com/1127/1474757073_e456a34bd1.jpg,Durham
https://farm9.staticflickr.com/8541/8689919620_776f09b83a.jpg,Durham
https://farm8.staticflickr.com/7411/12265169536_c3fc19b88b.jpg,Durham
https://farm9.staticflickr.com/8086/8385516128_d3f6244f60.jpg,Durham
https://farm1.staticflickr.com/185/384223784_d4b07d1217.jpg,Durham
https://farm4.staticflickr.com/3165/3308433217_915b2645ff.jpg,Durham
https://farm9.staticflickr.com/8190/8090652058_6bf45c30b2_z.jpg,Durham
https://farm3.staticflickr.com/2211/1535660501_a12891d7ec.jpg,Durham
https://farm4.staticflickr.com/3565/5713691500_ce98141ca3.jpg,Durham
https://farm3.staticflickr.com/2317/2418926510_ddb4df390a.jpg,Modesto
https://farm8.staticflickr.com/7512/15799038262_547d2c7bec_z.jpg,Modesto
https://farm8.staticflickr.com/7474/15800517942_8e302dcea7_z.jpg,Modesto
https://farm3.staticflickr.com/2697/13200927663_34cfb864e6.jpg,Modesto
https://farm4.staticflickr.com/3536/3881030836_faf1f9279b.jpg,Modesto
https://farm9.staticflickr.com/8171/8070299671_cb4f38967f_z.jpg,Modesto
https://farm4.staticflickr.com/3631/3306319037_5ecefb82a4_z.jpg,Modesto
https://farm4.staticflickr.com/3899/14842819584_e60d655459.jpg,Modesto
https://farm3.staticflickr.com/2711/4307213469_e0a1e55be7_z.jpg,Modesto
https://farm4.staticflickr.com/3791/12064142134_35f5773e30.jpg,Modesto
https://farm3.staticflickr.com/2562/3878040343_5684d552cf.jpg,Modesto
https://farm4.staticflickr.com/3016/5747615307_8fca013169.jpg,Huntington
https://farm1.staticflickr.com/163/435945000_16bd970799.jpg,Huntington
https://farm4.staticflickr.com/3614/3337618978_669cbf27bc_z.jpg,Huntington
https://farm6.staticflickr.com/5171/5529263602_722480e19f.jpg,Huntington
https://farm8.staticflickr.com/7243/7140886755_615af49fbf.jpg,Huntington
https://farm4.staticflickr.com/3433/3884931342_8504d550d1.jpg,Huntington
https://farm4.staticflickr.com/3051/5848046090_3e248ed732.jpg,Huntington
https://farm7.staticflickr.com/6145/6039494214_a762795312.jpg,Huntington
https://farm9.staticflickr.com/8456/8036257787_ddf1c32140.jpg,Huntington
https://farm3.staticflickr.com/2906/13898954229_7c8012a136.jpg,Huntington
https://farm7.staticflickr.com/6183/6095230893_5f8d40c040.jpg,Huntington
https://farm6.staticflickr.com/5591/14743220930_3cd40e4e18.jpg,Montgomery
https://farm6.staticflickr.com/5495/14230289064_bfd666e6b7.jpg,Montgomery
https://farm1.staticflickr.com/36/76244945_8ad2324d63.jpg,Montgomery
https://farm4.staticflickr.com/3925/14743220460_66ae791db0.jpg,Montgomery
https://farm4.staticflickr.com/3711/13294480575_55595006a0.jpg,Montgomery
https://farm8.staticflickr.com/7114/6986993468_d6e89090c6.jpg,Montgomery
https://farm8.staticflickr.com/7455/13271772645_bc4fb715f7.jpg,Montgomery
https://farm8.staticflickr.com/7183/13294863114_f810560fdf.jpg,Montgomery
https://farm6.staticflickr.com/5582/14734082220_0b035fae8f.jpg,Montgomery
https://farm3.staticflickr.com/2871/13252220443_9100251e2a.jpg,Montgomery
https://farm3.staticflickr.com/2936/13855444594_ed1fd4e86f.jpg,Montgomery
https://farm3.staticflickr.com/2773/4179978947_a66ba25e48.jpg,Boise
https://farm9.staticflickr.com/8046/8359021469_0aeea078f9.jpg,Boise
https://farm6.staticflickr.com/5036/13975211393_5515f50faa.jpg,Boise
https://farm9.staticflickr.com/8484/8270986444_297c373f70.jpg,Boise
https://farm6.staticflickr.com/5281/5297527172_5b69a4533d.jpg,Boise
https://farm4.staticflickr.com/3611/5825448035_29b3ab57cb.jpg,Boise
https://farm9.staticflickr.com/8239/8478497156_2c7777b715.jpg,Boise
https://farm9.staticflickr.com/8227/8422660094_f06aa9e3e0.jpg,Boise
https://farm5.staticflickr.com/4149/5013802001_60140381c4.jpg,Boise
https://farm7.staticflickr.com/6019/6294690283_e3041e21b9_z.jpg,Boise
https://farm4.staticflickr.com/3941/15580783358_927475ae48_z.jpg,Boise
https://farm9.staticflickr.com/8042/7904095110_855b9f3411.jpg,Arlington
https://farm8.staticflickr.com/7426/13000596185_68259c58d8.jpg,Arlington
https://farm6.staticflickr.com/5572/14975150582_55385d7c67.jpg,Arlington
https://farm3.staticflickr.com/2838/8846842604_92d2032089.jpg,Arlington
https://farm6.staticflickr.com/5343/6924381754_db99f9405b.jpg,Arlington
https://farm3.staticflickr.com/2896/14084704828_b11a73dee3_z.jpg,Arlington
https://farm9.staticflickr.com/8192/8139536876_b593a1c785.jpg,Arlington
https://farm8.staticflickr.com/7091/7164836319_fb2e4408b8.jpg,Arlington
https://farm4.staticflickr.com/3178/3021552032_192d51145d.jpg,Arlington
https://farm3.staticflickr.com/2654/4103488987_b38c30a05d.jpg,Arlington
https://farm5.staticflickr.com/4144/5028495226_6d95d6f678.jpg,Arlington
